ZM4	913767	913768	ZMO1857_peak_363	51.34	ZM4	913840	913841	ZMO1_ZMO0902	.	-	73
ZM4	914419	914420	ZMO1857_peak_364	15.9581	ZM4	913840	913841	ZMO1_ZMO0902	.	-	-579
ZM4	914834	914835	ZMO1857_peak_365	13.5198	ZM4	915734	915735	leuA	.	-	900
ZM4	919903	919904	ZMO1857_peak_366	7.95349	ZM4	919450	919451	mdoD	.	+	453
ZM4	920782	920783	ZMO1857_peak_367	13.9368	ZM4	921138	921139	mdoH	.	+	-356
ZM4	927475	927476	ZMO1857_peak_368	25.8172	ZM4	926957	926958	ZMO1_ZMO0911	.	+	518
ZM4	929994	929995	ZMO1857_peak_369	26.9697	ZM4	931436	931437	ilvE	.	-	1442
ZM4	930696	930697	ZMO1857_peak_370	155.871	ZM4	931436	931437	ilvE	.	-	740
ZM4	933925	933926	ZMO1857_peak_371	152.178	ZM4	934825	934826	ZMO1_ZMO0916	.	+	-900
ZM4	934598	934599	ZMO1857_peak_372	41.3768	ZM4	934825	934826	ZMO1_ZMO0916	.	+	-227
ZM4	935156	935157	ZMO1857_peak_373	6.4998	ZM4	934825	934826	ZMO1_ZMO0916	.	+	331
ZM4	937083	937084	ZMO1857_peak_374	40.4066	ZM4	937203	937204	katE	.	+	-120
ZM4	937802	937803	ZMO1857_peak_375	405.876	ZM4	937203	937204	katE	.	+	599
ZM4	941408	941409	ZMO1857_peak_376	1.44359	ZM4	942239	942240	ZMO1_ZMO0920	.	-	831
ZM4	942289	942290	ZMO1857_peak_377	101.688	ZM4	942239	942240	ZMO1_ZMO0920	.	-	-50
ZM4	947692	947693	ZMO1857_peak_378	37.904	ZM4	948588	948589	ZMO1_ZMO0925	.	+	-896
ZM4	949296	949297	ZMO1857_peak_379a	8.68095	ZM4	949302	949303	mlaD	.	+	-6
ZM4	949422	949423	ZMO1857_peak_379b	2.78668	ZM4	949302	949303	mlaD	.	+	120
ZM4	952347	952348	ZMO1857_peak_380a	3.28179	ZM4	952415	952416	ZMO1_ZMO0929	.	-	68
ZM4	952555	952556	ZMO1857_peak_380b	15.4101	ZM4	952415	952416	ZMO1_ZMO0929	.	-	-140
ZM4	955746	955747	ZMO1857_peak_381	8.88096	ZM4	955259	955260	ZMO1_ZMO0936	.	+	487
ZM4	956796	956797	ZMO1857_peak_382	3.83881	ZM4	957410	957411	ZMO1_ZMO0937	.	-	614
ZM4	961560	961561	ZMO1857_peak_383a	3.22594	ZM4	961275	961276	ZMO1_ZMO0940	.	-	-285
ZM4	961693	961694	ZMO1857_peak_383b	20.3127	ZM4	961275	961276	ZMO1_ZMO0940	.	-	-418
ZM4	963207	963208	ZMO1857_peak_384	56.3037	ZM4	962516	962517	ZMO1_ZMOt017	.	+	691
ZM4	963760	963761	ZMO1857_peak_385a	14.3983	ZM4	964131	964132	scrB	.	-	371
ZM4	964023	964024	ZMO1857_peak_385b	155.027	ZM4	964131	964132	scrB	.	-	108
ZM4	967387	967388	ZMO1857_peak_386	4.74871	ZM4	967194	967195	ZMO1_ZMO0947	.	+	193
ZM4	968433	968434	ZMO1857_peak_387	9.67736	ZM4	968238	968239	clpP	.	+	195
ZM4	969595	969596	ZMO1857_peak_388	4.19352	ZM4	969020	969021	clpX	.	+	575
ZM4	971843	971844	ZMO1857_peak_389	33.6239	ZM4	971817	971818	hemF	.	-	-26
ZM4	973132	973133	ZMO1857_peak_390	20.2548	ZM4	972262	972263	ZMO1_ZMO0952	.	-	-870
ZM4	978894	978895	ZMO1857_peak_391	9.67736	ZM4	979631	979632	nagA	.	-	737
ZM4	982428	982429	ZMO1857_peak_392	46.5392	ZM4	981884	981885	ZMO1_ZMO0965	.	+	544
ZM4	985530	985531	ZMO1857_peak_393	85.7897	ZM4	985962	985963	ZMO1_ZMO0968	.	+	-432
ZM4	987219	987220	ZMO1857_peak_394	4.60542	ZM4	987503	987504	ZMO1_ZMO0970	.	+	-284
ZM4	988188	988189	ZMO1857_peak_395	1.49489	ZM4	988661	988662	add2	.	+	-473
ZM4	989044	989045	ZMO1857_peak_396	3.33248	ZM4	988661	988662	add2	.	+	383
ZM4	991343	991344	ZMO1857_peak_397	18.545	ZM4	990932	990933	ZMO1_ZMO0973	.	+	411
ZM4	995512	995513	ZMO1857_peak_398	3.49874	ZM4	995630	995631	xyrA	.	-	118
ZM4	997561	997562	ZMO1857_peak_399a	26.7487	ZM4	997005	997006	ZMO1_ZMO0979	.	+	556
ZM4	997927	997928	ZMO1857_peak_399b	24.0406	ZM4	997005	997006	ZMO1_ZMO0979	.	+	922
ZM4	998681	998682	ZMO1857_peak_400	13.1108	ZM4	1000292	1000293	dnaN	.	-	1611
ZM4	1000675	1000676	ZMO1857_peak_401	165.704	ZM4	1000292	1000293	dnaN	.	-	-383
ZM4	1006084	1006085	ZMO1857_peak_402	66.7135	ZM4	1006278	1006279	nlpD	.	-	194
ZM4	1011795	1011796	ZMO1857_peak_403	21.2837	ZM4	1012294	1012295	ZMO1_ZMO0992	.	-	499
ZM4	1013565	1013566	ZMO1857_peak_404	18.545	ZM4	1013481	1013482	mscS1	.	+	84
ZM4	1022295	1022296	ZMO1857_peak_405	49.8815	ZM4	1021678	1021679	glmM	.	+	617
ZM4	1025939	1025940	ZMO1857_peak_406a	98.4283	ZM4	1025821	1025822	folP	.	+	118
ZM4	1026239	1026240	ZMO1857_peak_406b	7.87401	ZM4	1025821	1025822	folP	.	+	418
ZM4	1029015	1029016	ZMO1857_peak_407	26.9433	ZM4	1029622	1029623	ZMO1_ZMO1009	.	+	-607
ZM4	1034276	1034277	ZMO1857_peak_408	60.9125	ZM4	1034085	1034086	ZMO1_ZMO1015	.	-	-191
ZM4	1037524	1037525	ZMO1857_peak_409a	1.30866	ZM4	1036937	1036938	ZMO1_ZMO1018	.	-	-587
ZM4	1037657	1037658	ZMO1857_peak_409b	13.5611	ZM4	1038172	1038173	dys	.	-	515
ZM4	1038155	1038156	ZMO1857_peak_410	19.5548	ZM4	1038172	1038173	dys	.	-	17
ZM4	1038832	1038833	ZMO1857_peak_411	9.67736	ZM4	1039435	1039436	lysA1	.	-	603
ZM4	1039214	1039215	ZMO1857_peak_412	41.0098	ZM4	1039435	1039436	lysA1	.	-	221
ZM4	1040056	1040057	ZMO1857_peak_413	47.0112	ZM4	1040408	1040409	ZMO1_ZMO1021	.	-	352
ZM4	1043137	1043138	ZMO1857_peak_414	29.4085	ZM4	1042752	1042753	nrdD	.	+	385
ZM4	1044476	1044477	ZMO1857_peak_415	60.9125	ZM4	1044807	1044808	ZMO1_ZMO1026	.	+	-331
ZM4	1046136	1046137	ZMO1857_peak_416	11.8145	ZM4	1045665	1045666	ZMO1_ZMO1029	.	+	471
ZM4	1046607	1046608	ZMO1857_peak_417	166.183	ZM4	1046627	1046628	ZMO1_ZMO1030	.	+	-20
ZM4	1047991	1047992	ZMO1857_peak_418	29.145	ZM4	1047551	1047552	rlmN	.	+	440
ZM4	1048593	1048594	ZMO1857_peak_419	24.5356	ZM4	1048782	1048783	cfa	.	+	-189
ZM4	1052957	1052958	ZMO1857_peak_420	9.50179	ZM4	1052454	1052455	ZMO1_ZMOt052	.	-	-503
ZM4	1053301	1053302	ZMO1857_peak_421a	9.55691	ZM4	1052454	1052455	ZMO1_ZMOt052	.	-	-847
ZM4	1053552	1053553	ZMO1857_peak_421b	246.372	ZM4	1054607	1054608	nrdA	.	-	1055
ZM4	1057066	1057067	ZMO1857_peak_422a	112.758	ZM4	1058719	1058720	ZMO1_ZMOt023	.	+	-1653
ZM4	1057190	1057191	ZMO1857_peak_422b	129.805	ZM4	1058719	1058720	ZMO1_ZMOt023	.	+	-1529
ZM4	1058249	1058250	ZMO1857_peak_423	45.0838	ZM4	1058719	1058720	ZMO1_ZMOt023	.	+	-470
ZM4	1061666	1061667	ZMO1857_peak_424a	9.43186	ZM4	1061368	1061369	ZMO1_ZMO1044	.	+	298
ZM4	1061826	1061827	ZMO1857_peak_424b	2.05038	ZM4	1061368	1061369	ZMO1_ZMO1044	.	+	458
ZM4	1063856	1063857	ZMO1857_peak_425	1.37803	ZM4	1063770	1063771	pstS	.	+	86
ZM4	1066319	1066320	ZMO1857_peak_426	53.3074	ZM4	1066709	1066710	pstB	.	+	-390
ZM4	1070152	1070153	ZMO1857_peak_427	5.13504	ZM4	1069099	1069100	parC	.	+	1053
ZM4	1072864	1072865	ZMO1857_peak_428a	19.474	ZM4	1071594	1071595	ZMO1_ZMO1055	.	+	1270
ZM4	1072999	1073000	ZMO1857_peak_428b	45.6007	ZM4	1071594	1071595	ZMO1_ZMO1055	.	+	1405
ZM4	1074206	1074207	ZMO1857_peak_429	68.3275	ZM4	1074550	1074551	cca	.	-	344
ZM4	1076604	1076605	ZMO1857_peak_430	10.4577	ZM4	1076596	1076597	sod	.	-	-8
ZM4	1077198	1077199	ZMO1857_peak_431	22.7071	ZM4	1076596	1076597	sod	.	-	-602
ZM4	1080940	1080941	ZMO1857_peak_432	46.5392	ZM4	1080784	1080785	ZMO1_ZMO1068	.	+	156
ZM4	1084927	1084928	ZMO1857_peak_433	21.5828	ZM4	1084547	1084548	ZMO1_ZMO1071	.	-	-380
ZM4	1087666	1087667	ZMO1857_peak_434	28.3552	ZM4	1087605	1087606	rimM	.	+	61
ZM4	1091576	1091577	ZMO1857_peak_435	3.07517	ZM4	1092379	1092380	bscB	.	+	-803
ZM4	1091998	1091999	ZMO1857_peak_436	33.08	ZM4	1092379	1092380	bscB	.	+	-381
ZM4	1093728	1093729	ZMO1857_peak_437	8.43178	ZM4	1094691	1094692	bcsC	.	+	-963
ZM4	1095468	1095469	ZMO1857_peak_438a	2.55506	ZM4	1094691	1094692	bcsC	.	+	777
ZM4	1095626	1095627	ZMO1857_peak_438b	50.8519	ZM4	1094691	1094692	bcsC	.	+	935
ZM4	1096001	1096002	ZMO1857_peak_439	16.2724	ZM4	1094691	1094692	bcsC	.	+	1310
ZM4	1097335	1097336	ZMO1857_peak_440	1.36393	ZM4	1098857	1098858	celA	.	+	-1522
ZM4	1098092	1098093	ZMO1857_peak_441a	2.89101	ZM4	1098857	1098858	celA	.	+	-765
ZM4	1098251	1098252	ZMO1857_peak_441b	30.7459	ZM4	1098857	1098858	celA	.	+	-606
ZM4	1099114	1099115	ZMO1857_peak_442	106.288	ZM4	1098857	1098858	celA	.	+	257
ZM4	1106190	1106191	ZMO1857_peak_443	15.028	ZM4	1105955	1105956	ZMO1_ZMO1093	.	+	235
ZM4	1108139	1108140	ZMO1857_peak_444	169.53	ZM4	1107844	1107845	mazG	.	+	295
ZM4	1109476	1109477	ZMO1857_peak_445	3.62436	ZM4	1107844	1107845	mazG	.	+	1632
ZM4	1110267	1110268	ZMO1857_peak_446	12.4336	ZM4	1111394	1111395	rnr	.	-	1127
ZM4	1111871	1111872	ZMO1857_peak_447	3.5781	ZM4	1111816	1111817	ZMO1_ZMO1097	.	-	-55
ZM4	1118677	1118678	ZMO1857_peak_448	11.1417	ZM4	1118380	1118381	addB	.	-	-297
ZM4	1119647	1119648	ZMO1857_peak_449	27.5745	ZM4	1119750	1119751	ZMO1_ZMO1101	.	-	103
ZM4	1123499	1123500	ZMO1857_peak_450	35.3122	ZM4	1122344	1122345	ZMO1_ZMOt024	.	-	-1155
ZM4	1124012	1124013	ZMO1857_peak_451	3.66657	ZM4	1124682	1124683	ZMO1_ZMO1105	.	-	670
ZM4	1124417	1124418	ZMO1857_peak_452	88.6259	ZM4	1124682	1124683	ZMO1_ZMO1105	.	-	265
ZM4	1129538	1129539	ZMO1857_peak_453	138.714	ZM4	1129473	1129474	ndh	.	+	65
ZM4	1132352	1132353	ZMO1857_peak_454	8.43178	ZM4	1131971	1131972	bacA	.	+	381
ZM4	1134275	1134276	ZMO1857_peak_455	31.9674	ZM4	1134506	1134507	gltB	.	+	-231
ZM4	1135289	1135290	ZMO1857_peak_456a	4.56045	ZM4	1134506	1134507	gltB	.	+	783
ZM4	1135479	1135480	ZMO1857_peak_456b	3.33248	ZM4	1134506	1134507	gltB	.	+	973
ZM4	1135679	1135680	ZMO1857_peak_456c	5.53427	ZM4	1134506	1134507	gltB	.	+	1173
ZM4	1136153	1136154	ZMO1857_peak_457	35.7397	ZM4	1134506	1134507	gltB	.	+	1647
ZM4	1143521	1143522	ZMO1857_peak_458	109.157	ZM4	1143161	1143162	ZMO1_ZMO1124	.	-	-360
ZM4	1146174	1146175	ZMO1857_peak_459	18.545	ZM4	1145912	1145913	ntrX	.	-	-262
ZM4	1150340	1150341	ZMO1857_peak_460	30.4051	ZM4	1150134	1150135	ZMO1_ZMO1131	.	-	-206
ZM4	1153513	1153514	ZMO1857_peak_461	5.13504	ZM4	1154148	1154149	ZMO1_ZMO1135	.	-	635
ZM4	1154528	1154529	ZMO1857_peak_462a	3.49874	ZM4	1154148	1154149	ZMO1_ZMO1135	.	-	-380
ZM4	1154654	1154655	ZMO1857_peak_462b	8.48641	ZM4	1154148	1154149	ZMO1_ZMO1135	.	-	-506
ZM4	1156741	1156742	ZMO1857_peak_463	13.8214	ZM4	1157016	1157017	miaA	.	+	-275
ZM4	1158705	1158706	ZMO1857_peak_464a	2.98177	ZM4	1158108	1158109	ilvI	.	+	597
ZM4	1158934	1158935	ZMO1857_peak_464b	3.67592	ZM4	1158108	1158109	ilvI	.	+	826
ZM4	1159169	1159170	ZMO1857_peak_464c	14.8062	ZM4	1159917	1159918	ilvH	.	+	-748
ZM4	1159460	1159461	ZMO1857_peak_465	2.5481	ZM4	1159917	1159918	ilvH	.	+	-457
ZM4	1161161	1161162	ZMO1857_peak_466	9.13127	ZM4	1160475	1160476	ilvC	.	+	686
ZM4	1163633	1163634	ZMO1857_peak_467	2.67283	ZM4	1163164	1163165	trxB	.	-	-469
ZM4	1164108	1164109	ZMO1857_peak_468	30.2603	ZM4	1164129	1164130	ZMO1_ZMO1143	.	-	21
ZM4	1165736	1165737	ZMO1857_peak_469	9.17075	ZM4	1165450	1165451	fabZ	.	-	-286
ZM4	1170881	1170882	ZMO1857_peak_470	33.6239	ZM4	1170614	1170615	ZMO1_ZMO1149	.	-	-267
ZM4	1172691	1172692	ZMO1857_peak_471	2381.53	ZM4	1172406	1172407	cdsA	.	-	-285
ZM4	1174272	1174273	ZMO1857_peak_472	57.3171	ZM4	1174431	1174432	pyrH	.	-	159
ZM4	1177208	1177209	ZMO1857_peak_473	141.581	ZM4	1176994	1176995	asr	.	+	214
ZM4	1178571	1178572	ZMO1857_peak_474	14.134	ZM4	1178647	1178648	pssA	.	-	76
ZM4	1181492	1181493	ZMO1857_peak_475	16.7205	ZM4	1181773	1181774	phoB	.	+	-281
ZM4	1186190	1186191	ZMO1857_peak_476	13.4231	ZM4	1186714	1186715	ZMO1_ZMO1167	.	-	524
ZM4	1189367	1189368	ZMO1857_peak_477	20.7084	ZM4	1189286	1189287	astB	.	+	81
ZM4	1191037	1191038	ZMO1857_peak_478	58.2073	ZM4	1189286	1189287	astB	.	+	1751
ZM4	1195941	1195942	ZMO1857_peak_479	5.92532	ZM4	1196942	1196943	ZMO1_ZMO1174	.	-	1001
ZM4	1197397	1197398	ZMO1857_peak_480a	20.9405	ZM4	1196942	1196943	ZMO1_ZMO1174	.	-	-455
ZM4	1197571	1197572	ZMO1857_peak_480b	35.5722	ZM4	1196942	1196943	ZMO1_ZMO1174	.	-	-629
ZM4	1200883	1200884	ZMO1857_peak_481	16.1464	ZM4	1200732	1200733	ygcA	.	-	-151
ZM4	1207072	1207073	ZMO1857_peak_482	27.6314	ZM4	1206226	1206227	ZMO1_ZMO1183	.	-	-846
ZM4	1208848	1208849	ZMO1857_peak_483a	129.473	ZM4	1209063	1209064	mltB	.	+	-215
ZM4	1208970	1208971	ZMO1857_peak_483b	89.7351	ZM4	1209063	1209064	mltB	.	+	-93
ZM4	1222434	1222435	ZMO1857_peak_484	11.5379	ZM4	1222270	1222271	dprA	.	-	-164
ZM4	1225455	1225456	ZMO1857_peak_485	43.2833	ZM4	1225655	1225656	hemA	.	+	-200
ZM4	1226684	1226685	ZMO1857_peak_486	17.232	ZM4	1227088	1227089	rpiB	.	+	-404
ZM4	1227221	1227222	ZMO1857_peak_487	15.51	ZM4	1227088	1227089	rpiB	.	+	133
ZM4	1228209	1228210	ZMO1857_peak_488	55.0267	ZM4	1227581	1227582	glyA	.	+	628
ZM4	1232969	1232970	ZMO1857_peak_489	3155.46	ZM4	1233501	1233502	ZMO1_ZMOt028	.	-	532
ZM4	1236006	1236007	ZMO1857_peak_490	15.3972	ZM4	1236154	1236155	kup	.	-	148
ZM4	1238075	1238076	ZMO1857_peak_491a	128.23	ZM4	1237967	1237968	gor	.	-	-108
ZM4	1238294	1238295	ZMO1857_peak_491b	4.19352	ZM4	1237967	1237968	gor	.	-	-327
ZM4	1239049	1239050	ZMO1857_peak_492	6.15732	ZM4	1239653	1239654	pgi	.	-	604
ZM4	1239638	1239639	ZMO1857_peak_493	46.0733	ZM4	1239653	1239654	pgi	.	-	15
ZM4	1241048	1241049	ZMO1857_peak_494	12.9454	ZM4	1240538	1240539	ZMO1_ZMO1214	.	+	510
ZM4	1242773	1242774	ZMO1857_peak_495	74.2451	ZM4	1242642	1242643	ZMO1_ZMO1216	.	+	131
ZM4	1249494	1249495	ZMO1857_peak_496	20.9337	ZM4	1249251	1249252	ZMO1_ZMO1222	.	-	-243
ZM4	1251826	1251827	ZMO1857_peak_497	69.4092	ZM4	1251411	1251412	rplI	.	+	415
ZM4	1253390	1253391	ZMO1857_peak_498	5.8732	ZM4	1253115	1253116	ykfB	.	-	-275
ZM4	1256415	1256416	ZMO1857_peak_499	6.28287	ZM4	1256093	1256094	ZMO1_ZMO1232	.	+	322
ZM4	1258653	1258654	ZMO1857_peak_500	30.3297	ZM4	1258856	1258857	cpsB	.	-	203
ZM4	1259030	1259031	ZMO1857_peak_501	16.5894	ZM4	1258856	1258857	cpsB	.	-	-174
ZM4	1260336	1260337	ZMO1857_peak_502	6.56128	ZM4	1260857	1260858	dxs1	.	-	521
ZM4	1263598	1263599	ZMO1857_peak_503	37.0325	ZM4	1262780	1262781	adhA	.	-	-818
ZM4	1265638	1265639	ZMO1857_peak_504	11.5379	ZM4	1265633	1265634	gpmA	.	-	-5
ZM4	1270620	1270621	ZMO1857_peak_505	10.4577	ZM4	1270888	1270889	ZMO1_ZMO1251	.	-	268
ZM4	1280381	1280382	ZMO1857_peak_506	98.7212	ZM4	1280672	1280673	ssuB	.	+	-291
ZM4	1282390	1282391	ZMO1857_peak_507	16.3738	ZM4	1282624	1282625	ZMO1_ZMO1265	.	+	-234
ZM4	1283124	1283125	ZMO1857_peak_508	55.4473	ZM4	1283501	1283502	guaA	.	+	-377
ZM4	1284179	1284180	ZMO1857_peak_509	14.0571	ZM4	1283501	1283502	guaA	.	+	678
ZM4	1284852	1284853	ZMO1857_peak_510	4.51544	ZM4	1286177	1286178	ZMO1_ZMO1268	.	-	1325
ZM4	1285947	1285948	ZMO1857_peak_511	12.0939	ZM4	1286177	1286178	ZMO1_ZMO1268	.	-	230
ZM4	1286606	1286607	ZMO1857_peak_512	6.11519	ZM4	1286753	1286754	ZMO1_ZMO1270	.	+	-147
ZM4	1291268	1291269	ZMO1857_peak_513	51.8292	ZM4	1292263	1292264	ZMO1_ZMO1273	.	-	995
ZM4	1299137	1299138	ZMO1857_peak_514	21.3531	ZM4	1300144	1300145	sldC	.	-	1007
ZM4	1299944	1299945	ZMO1857_peak_515	50.3142	ZM4	1300144	1300145	sldC	.	-	200
ZM4	1300590	1300591	ZMO1857_peak_516	37.1587	ZM4	1300144	1300145	sldC	.	-	-446
ZM4	1304637	1304638	ZMO1857_peak_517	27.1289	ZM4	1304322	1304323	ZMO1_ZMO1288	.	+	315
ZM4	1308280	1308281	ZMO1857_peak_518	40.932	ZM4	1308316	1308317	murQ	.	+	-36
ZM4	1313321	1313322	ZMO1857_peak_519	59.914	ZM4	1313079	1313080	ZMO1_ZMO1298	.	+	242
ZM4	1315205	1315206	ZMO1857_peak_520	20.1706	ZM4	1315744	1315745	ZMO1_ZMO2016	.	+	-539
ZM4	1324579	1324580	ZMO1857_peak_521	1.83359	ZM4	1323869	1323870	fumA	.	+	710
ZM4	1329538	1329539	ZMO1857_peak_522a	19.5548	ZM4	1330255	1330256	ZMO1_ZMO1312	.	+	-717
ZM4	1329818	1329819	ZMO1857_peak_522b	8.43178	ZM4	1330255	1330256	ZMO1_ZMO1312	.	+	-437
ZM4	1335934	1335935	ZMO1857_peak_523	156.372	ZM4	1335798	1335799	ZMO1_ZMO1316	.	-	-136
ZM4	1337541	1337542	ZMO1857_peak_524	25.2625	ZM4	1337381	1337382	ZMO1_ZMO1318	.	-	-160
ZM4	1345502	1345503	ZMO1857_peak_525	18.6601	ZM4	1345629	1345630	nagE	.	+	-127
ZM4	1347159	1347160	ZMO1857_peak_526a	3.16725	ZM4	1347179	1347180	ppnK	.	+	-20
ZM4	1347319	1347320	ZMO1857_peak_526b	39.7455	ZM4	1347179	1347180	ppnK	.	+	140
ZM4	1347936	1347937	ZMO1857_peak_527	40.5588	ZM4	1348280	1348281	mscS2	.	+	-344
ZM4	1348546	1348547	ZMO1857_peak_528	47.7088	ZM4	1348280	1348281	mscS2	.	+	266
ZM4	1350245	1350246	ZMO1857_peak_529a	8.00997	ZM4	1351813	1351814	ZMO1_ZMO1334	.	+	-1568
ZM4	1350443	1350444	ZMO1857_peak_529b	26.1543	ZM4	1351813	1351814	ZMO1_ZMO1334	.	+	-1370
ZM4	1351648	1351649	ZMO1857_peak_530	41.3334	ZM4	1351813	1351814	ZMO1_ZMO1334	.	+	-165
ZM4	1352744	1352745	ZMO1857_peak_531	129.219	ZM4	1352707	1352708	wrbA	.	+	37
ZM4	1355061	1355062	ZMO1857_peak_532	48.0857	ZM4	1354493	1354494	ZMO1_ZMO1337	.	+	568
ZM4	1356430	1356431	ZMO1857_peak_533a	6.19785	ZM4	1355818	1355819	ZMO1_ZMO1338	.	-	-612
ZM4	1356672	1356673	ZMO1857_peak_533b	5.06368	ZM4	1357145	1357146	ZMO1_ZMO2018	.	-	473
ZM4	1357053	1357054	ZMO1857_peak_534	31.698	ZM4	1357145	1357146	ZMO1_ZMO2018	.	-	92
ZM4	1360387	1360388	ZMO1857_peak_535	54.1805	ZM4	1359336	1359337	dkgA	.	+	1051
ZM4	1361558	1361559	ZMO1857_peak_536	2.83022	ZM4	1362908	1362909	pepN1	.	-	1350
ZM4	1362101	1362102	ZMO1857_peak_537	13.6319	ZM4	1362908	1362909	pepN1	.	-	807
ZM4	1364421	1364422	ZMO1857_peak_538	8.67531	ZM4	1363932	1363933	ZMO1_ZMO1346	.	-	-489
ZM4	1372302	1372303	ZMO1857_peak_539	24.2146	ZM4	1372947	1372948	ZMO1_ZMO1355	.	-	645
ZM4	1379207	1379208	ZMO1857_peak_540	61.0198	ZM4	1378418	1378419	hemN2	.	+	789
ZM4	1381213	1381214	ZMO1857_peak_541	7.54707	ZM4	1380113	1380114	ZMO1_ZMO1365	.	+	1100
ZM4	1381776	1381777	ZMO1857_peak_542a	16.0669	ZM4	1383431	1383432	rpsD	.	+	-1655
ZM4	1382009	1382010	ZMO1857_peak_542b	10.3643	ZM4	1383431	1383432	rpsD	.	+	-1422
ZM4	1382887	1382888	ZMO1857_peak_543	186.131	ZM4	1383431	1383432	rpsD	.	+	-544
ZM4	1387330	1387331	ZMO1857_peak_544	10.0634	ZM4	1387826	1387827	ZMO1_ZMO1372	.	-	496
ZM4	1391229	1391230	ZMO1857_peak_545	10.9374	ZM4	1390923	1390924	ZMO1_ZMOt033	.	+	306
ZM4	1391781	1391782	ZMO1857_peak_546	23.9471	ZM4	1392500	1392501	ZMO1_ZMO1377	.	-	719
ZM4	1393483	1393484	ZMO1857_peak_547	10.0966	ZM4	1393954	1393955	eutP	.	-	471
ZM4	1397105	1397106	ZMO1857_peak_548	22.6425	ZM4	1396778	1396779	ZMO1_ZMO1382	.	+	327
ZM4	1400260	1400261	ZMO1857_peak_549	16.2724	ZM4	1400602	1400603	ZMO1_ZMO1386	.	+	-342
ZM4	1401702	1401703	ZMO1857_peak_550	123.16	ZM4	1401484	1401485	ZMO1_ZMO1387	.	+	218
ZM4	1403580	1403581	ZMO1857_peak_551	120.338	ZM4	1404014	1404015	ggt	.	-	434
ZM4	1404972	1404973	ZMO1857_peak_552	26.2454	ZM4	1404249	1404250	dsbD	.	+	723
ZM4	1407365	1407366	ZMO1857_peak_553	34.833	ZM4	1407392	1407393	ZMO1_ZMO1390	.	-	27
ZM4	1412575	1412576	ZMO1857_peak_554	12.4575	ZM4	1412253	1412254	hutG2	.	-	-322
ZM4	1413496	1413497	ZMO1857_peak_555	22.3983	ZM4	1413507	1413508	ZMO1_ZMO1398	.	-	11
ZM4	1416616	1416617	ZMO1857_peak_556	9.88587	ZM4	1416640	1416641	xthA1	.	-	24
ZM4	1420886	1420887	ZMO1857_peak_557	6.80868	ZM4	1420848	1420849	ZMO1_ZMO1406	.	-	-38
ZM4	1421411	1421412	ZMO1857_peak_558	83.5966	ZM4	1420848	1420849	ZMO1_ZMO1406	.	-	-563
ZM4	1428605	1428606	ZMO1857_peak_559	24.8315	ZM4	1428904	1428905	ZMO1_ZMO1414	.	-	299
ZM4	1435521	1435522	ZMO1857_peak_560	17.5567	ZM4	1433570	1433571	purK	.	+	1951
ZM4	1436086	1436087	ZMO1857_peak_561	12.3751	ZM4	1437642	1437643	ZMO1_ZMO1422	.	-	1556
ZM4	1442925	1442926	ZMO1857_peak_562	13.8214	ZM4	1444104	1444105	thiE2	.	-	1179
ZM4	1447083	1447084	ZMO1857_peak_563	16.5482	ZM4	1447668	1447669	ZMO1_ZMO1429	.	-	585
ZM4	1448597	1448598	ZMO1857_peak_564	13.3641	ZM4	1448762	1448763	ZMO1_ZMO1430	.	-	165
ZM4	1448877	1448878	ZMO1857_peak_565a	1.30866	ZM4	1448762	1448763	ZMO1_ZMO1430	.	-	-115
ZM4	1448998	1448999	ZMO1857_peak_565b	4.60307	ZM4	1449004	1449005	ZMO1_ZMO1431	.	-	6
ZM4	1449213	1449214	ZMO1857_peak_565c	93.5863	ZM4	1449004	1449005	ZMO1_ZMO1431	.	-	-209
ZM4	1452687	1452688	ZMO1857_peak_566	80.1174	ZM4	1452493	1452494	holA	.	-	-194
ZM4	1462398	1462399	ZMO1857_peak_567	7.25772	ZM4	1462118	1462119	ZMO1_ZMO1443	.	+	280
ZM4	1463537	1463538	ZMO1857_peak_568	4.99182	ZM4	1462118	1462119	ZMO1_ZMO1443	.	+	1419
ZM4	1467602	1467603	ZMO1857_peak_569	9.98748	ZM4	1467158	1467159	ZMO1_ZMO1447	.	+	444
ZM4	1469593	1469594	ZMO1857_peak_570	30.7621	ZM4	1468857	1468858	ZMO1_ZMO2070	.	+	736
ZM4	1472145	1472146	ZMO1857_peak_571	22.6876	ZM4	1470981	1470982	phrB	.	+	1164
ZM4	1475001	1475002	ZMO1857_peak_572a	13.7488	ZM4	1474969	1474970	araJ1	.	-	-32
ZM4	1475264	1475265	ZMO1857_peak_572b	9.03764	ZM4	1475140	1475141	ZMO1_ZMO1455	.	+	124
ZM4	1475693	1475694	ZMO1857_peak_573	32.9595	ZM4	1476043	1476044	ZMO1_ZMO1456	.	+	-350
ZM4	1477683	1477684	ZMO1857_peak_574a	1.49044	ZM4	1478223	1478224	ZMO1_ZMO1458	.	+	-540
ZM4	1477922	1477923	ZMO1857_peak_574b	21.0158	ZM4	1478223	1478224	ZMO1_ZMO1458	.	+	-301
ZM4	1480274	1480275	ZMO1857_peak_575	57.9557	ZM4	1480643	1480644	pnuC1	.	-	369
ZM4	1480848	1480849	ZMO1857_peak_576	31.0728	ZM4	1480643	1480644	pnuC1	.	-	-205
