ZM4	862219	862220	ZMO1793_peak_92a	39.7986	ZM4	862488	862489	TSS_1919	.	+	-269
ZM4	862392	862393	ZMO1793_peak_92b	126.867	ZM4	862488	862489	TSS_1919	.	+	-96
ZM4	862705	862706	ZMO1793_peak_92c	65.6327	ZM4	862764	862765	TSS_1922	.	+	-59
ZM4	862828	862829	ZMO1793_peak_92d	44.3606	ZM4	862766	862767	TSS_1923	.	+	62
ZM4	869608	869609	ZMO1793_peak_93	34.6143	ZM4	869458	869459	TSS_1936	.	-	-150
ZM4	876781	876782	ZMO1793_peak_94	74.6269	ZM4	876775	876776	TSS_1957	.	+	6
ZM4	877903	877904	ZMO1793_peak_95	15.8278	ZM4	877979	877980	TSS_1958	.	+	-76
ZM4	890951	890952	ZMO1793_peak_96	18.1736	ZM4	890937	890938	TSS_1988	.	-	-14
ZM4	897713	897714	ZMO1793_peak_97	51.2353	ZM4	896865	896866	TSS_2001	.	-	-848
ZM4	899142	899143	ZMO1793_peak_98a	1174.69	ZM4	899111	899112	TSS_2003	.	-	-31
ZM4	899445	899446	ZMO1793_peak_98b	1406.23	ZM4	899111	899112	TSS_2003	.	-	-334
ZM4	900312	900313	ZMO1793_peak_99	65.5253	ZM4	901168	901169	TSS_2006	.	-	856
ZM4	906789	906790	ZMO1793_peak_100	22.9111	ZM4	906999	907000	TSS_2014	.	-	210
ZM4	922378	922379	ZMO1793_peak_101	132.722	ZM4	924784	924785	TSS_2042	.	-	2406
ZM4	924621	924622	ZMO1793_peak_102	8.45969	ZM4	924784	924785	TSS_2042	.	-	163
ZM4	926675	926676	ZMO1793_peak_103	41.9888	ZM4	926796	926797	TSS_2046	.	+	-121
ZM4	927672	927673	ZMO1793_peak_104	18.1735	ZM4	927121	927122	TSS_2054	.	-	-551
ZM4	935197	935198	ZMO1793_peak_105a	149.736	ZM4	935263	935264	TSS_2073	.	+	-66
ZM4	935401	935402	ZMO1793_peak_105b	15.4127	ZM4	935535	935536	TSS_2074	.	+	-134
ZM4	937066	937067	ZMO1793_peak_106	132.905	ZM4	937176	937177	TSS_2079	.	+	-110
ZM4	938778	938779	ZMO1793_peak_107	396.414	ZM4	938778	938779	TSS_2085	.	+	0
ZM4	940425	940426	ZMO1793_peak_108	16.4705	ZM4	938778	938779	TSS_2085	.	+	1647
ZM4	941512	941513	ZMO1793_peak_109	6.72247	ZM4	938778	938779	TSS_2085	.	+	2734
ZM4	949801	949802	ZMO1793_peak_110	21.0254	ZM4	949302	949303	TSS_2103	.	+	499
ZM4	955190	955191	ZMO1793_peak_111	171.384	ZM4	954996	954997	TSS_2109	.	-	-194
ZM4	957580	957581	ZMO1793_peak_112	31.609	ZM4	957435	957436	TSS_2111	.	-	-145
ZM4	986043	986044	ZMO1793_peak_113	42.7394	ZM4	986158	986159	TSS_2179	.	+	-115
ZM4	1006594	1006595	ZMO1793_peak_114	150.146	ZM4	1005664	1005665	TSS_2204	.	-	-930
ZM4	1013384	1013385	ZMO1793_peak_115	39.4415	ZM4	1013306	1013307	TSS_2238	.	+	78
ZM4	1029485	1029486	ZMO1793_peak_116	37.4146	ZM4	1030111	1030112	TSS_2278	.	+	-626
ZM4	1055193	1055194	ZMO1793_peak_117	5896.75	ZM4	1055163	1055164	TSS_2348	.	+	30
ZM4	1059420	1059421	ZMO1793_peak_118a	233.171	ZM4	1061294	1061295	TSS_2358	.	+	-1874
ZM4	1059711	1059712	ZMO1793_peak_118b	5.80808	ZM4	1061294	1061295	TSS_2358	.	+	-1583
ZM4	1061198	1061199	ZMO1793_peak_119	19.7137	ZM4	1061294	1061295	TSS_2358	.	+	-96
ZM4	1067154	1067155	ZMO1793_peak_120	11.5783	ZM4	1067834	1067835	TSS_2373	.	+	-680
ZM4	1071449	1071450	ZMO1793_peak_121	15.0272	ZM4	1071475	1071476	TSS_2379	.	+	-26
ZM4	1077930	1077931	ZMO1793_peak_122	7.37934	ZM4	1078025	1078026	TSS_2390	.	+	-95
ZM4	1082640	1082641	ZMO1793_peak_123	217.239	ZM4	1082288	1082289	TSS_2417	.	-	-352
ZM4	1089284	1089285	ZMO1793_peak_124	46.4369	ZM4	1089330	1089331	TSS_2433	.	+	-46
ZM4	1098513	1098514	ZMO1793_peak_125	30.1778	ZM4	1098695	1098696	TSS_2439	.	+	-182
ZM4	1107831	1107832	ZMO1793_peak_126	18.6496	ZM4	1107819	1107820	TSS_2449	.	+	12
ZM4	1127139	1127140	ZMO1793_peak_127a	40.4495	ZM4	1127127	1127128	TSS_2486	.	-	-12
ZM4	1127330	1127331	ZMO1793_peak_127b	4.22157	ZM4	1127318	1127319	TSS_2492	.	+	12
ZM4	1160436	1160437	ZMO1793_peak_128	35.7904	ZM4	1160414	1160415	TSS_2569	.	+	22
ZM4	1164437	1164438	ZMO1793_peak_129	32.6966	ZM4	1164717	1164718	TSS_2575	.	-	280
ZM4	1177698	1177699	ZMO1793_peak_130	726.867	ZM4	1176964	1176965	TSS_2620	.	+	734
ZM4	1180572	1180573	ZMO1793_peak_131	31.0984	ZM4	1180926	1180927	TSS_2627	.	+	-354
ZM4	1203375	1203376	ZMO1793_peak_132	18.9694	ZM4	1203316	1203317	TSS_2666	.	-	-59
ZM4	1204515	1204516	ZMO1793_peak_133	149.792	ZM4	1204323	1204324	TSS_2670	.	-	-192
ZM4	1208739	1208740	ZMO1793_peak_134	406.914	ZM4	1208971	1208972	TSS_2679	.	+	-232
ZM4	1210982	1210983	ZMO1793_peak_135a	185.608	ZM4	1211854	1211855	TSS_2681	.	-	872
ZM4	1211125	1211126	ZMO1793_peak_135b	106.697	ZM4	1211854	1211855	TSS_2681	.	-	729
ZM4	1211912	1211913	ZMO1793_peak_136	22.0863	ZM4	1211854	1211855	TSS_2681	.	-	-58
ZM4	1214811	1214812	ZMO1793_peak_137	40.5057	ZM4	1212228	1212229	TSS_2686	.	+	2583
ZM4	1231049	1231050	ZMO1793_peak_138	20.6101	ZM4	1231054	1231055	TSS_2705	.	-	5
ZM4	1232198	1232199	ZMO1793_peak_139	28.397	ZM4	1232237	1232238	TSS_2707	.	+	-39
ZM4	1236226	1236227	ZMO1793_peak_140	21.1391	ZM4	1236263	1236264	TSS_2716	.	-	37
ZM4	1239762	1239763	ZMO1793_peak_141	295.669	ZM4	1239730	1239731	TSS_2740	.	-	-32
ZM4	1256419	1256420	ZMO1793_peak_142a	1890.47	ZM4	1255857	1255858	TSS_2803	.	+	562
ZM4	1256753	1256754	ZMO1793_peak_142b	21.7278	ZM4	1255857	1255858	TSS_2803	.	+	896
ZM4	1262923	1262924	ZMO1793_peak_143	32.2989	ZM4	1262861	1262862	TSS_2826	.	-	-62
ZM4	1264455	1264456	ZMO1793_peak_144	14.1242	ZM4	1264494	1264495	TSS_2829	.	-	39
ZM4	1276166	1276167	ZMO1793_peak_145	135.063	ZM4	1278786	1278787	TSS_2859	.	+	-2620
ZM4	1278734	1278735	ZMO1793_peak_146	182.693	ZM4	1278786	1278787	TSS_2859	.	+	-52
ZM4	1300932	1300933	ZMO1793_peak_147	112.853	ZM4	1302227	1302228	TSS_2906	.	-	1295
ZM4	1302718	1302719	ZMO1793_peak_148	353.229	ZM4	1302961	1302962	TSS_2909	.	-	243
ZM4	1303191	1303192	ZMO1793_peak_149a	12.4845	ZM4	1302993	1302994	TSS_2912	.	-	-198
ZM4	1303329	1303330	ZMO1793_peak_149b	14.9356	ZM4	1302993	1302994	TSS_2912	.	-	-336
ZM4	1304048	1304049	ZMO1793_peak_150	19.4242	ZM4	1304150	1304151	TSS_2916	.	+	-102
ZM4	1307805	1307806	ZMO1793_peak_151	3895.13	ZM4	1307713	1307714	TSS_2933	.	-	-92
ZM4	1310028	1310029	ZMO1793_peak_152a	31.2058	ZM4	1311230	1311231	TSS_2940	.	-	1202
ZM4	1310211	1310212	ZMO1793_peak_152b	3.71601	ZM4	1311230	1311231	TSS_2940	.	-	1019
ZM4	1311306	1311307	ZMO1793_peak_153	106.161	ZM4	1311230	1311231	TSS_2940	.	-	-76
ZM4	1313003	1313004	ZMO1793_peak_154	42.3292	ZM4	1312979	1312980	TSS_2943	.	+	24
ZM4	1315275	1315276	ZMO1793_peak_155a	11.9985	ZM4	1315308	1315309	TSS_2945	.	+	-33
ZM4	1315597	1315598	ZMO1793_peak_155b	120.645	ZM4	1315843	1315844	TSS_2947	.	+	-246
ZM4	1315983	1315984	ZMO1793_peak_155c	1276.35	ZM4	1315964	1315965	TSS_2950	.	+	19
ZM4	1318739	1318740	ZMO1793_peak_156	18.1051	ZM4	1316003	1316004	TSS_2951	.	+	2736
ZM4	1319627	1319628	ZMO1793_peak_157a	34.0061	ZM4	1322319	1322320	TSS_2955	.	-	2692
ZM4	1319901	1319902	ZMO1793_peak_157b	33.2148	ZM4	1322319	1322320	TSS_2955	.	-	2418
ZM4	1337864	1337865	ZMO1793_peak_158	86.9342	ZM4	1338535	1338536	TSS_2986	.	-	671
ZM4	1346165	1346166	ZMO1793_peak_159	15.7223	ZM4	1345567	1345568	TSS_3006	.	+	598
ZM4	1354405	1354406	ZMO1793_peak_160	266.19	ZM4	1354443	1354444	TSS_3030	.	+	-38
ZM4	1368718	1368719	ZMO1793_peak_161	668.64	ZM4	1368730	1368731	TSS_3070	.	-	12
ZM4	1377712	1377713	ZMO1793_peak_162	54.3365	ZM4	1377709	1377710	TSS_3118	.	-	-3
ZM4	1379935	1379936	ZMO1793_peak_163	412.011	ZM4	1379883	1379884	TSS_3124	.	+	52
ZM4	1395417	1395418	ZMO1793_peak_164	35.0424	ZM4	1395415	1395416	TSS_3155	.	-	-2
ZM4	1407410	1407411	ZMO1793_peak_165	35.7454	ZM4	1409018	1409019	TSS_3170	.	+	-1608
ZM4	1410370	1410371	ZMO1793_peak_166	50.2297	ZM4	1409050	1409051	TSS_3171	.	-	-1320
ZM4	1420922	1420923	ZMO1793_peak_167	23.9077	ZM4	1420890	1420891	TSS_3191	.	-	-32
ZM4	1422154	1422155	ZMO1793_peak_168	7.76076	ZM4	1422132	1422133	TSS_3193	.	-	-22
ZM4	1427810	1427811	ZMO1793_peak_169	20.8756	ZM4	1427735	1427736	TSS_3224	.	-	-75
ZM4	1429563	1429564	ZMO1793_peak_170	12.8957	ZM4	1429639	1429640	TSS_3229	.	+	-76
ZM4	1451444	1451445	ZMO1793_peak_171	272.536	ZM4	1451208	1451209	TSS_3251	.	-	-236
ZM4	1457555	1457556	ZMO1793_peak_172	86.4097	ZM4	1458639	1458640	TSS_3257	.	-	1084
ZM4	1459543	1459544	ZMO1793_peak_173	9187.43	ZM4	1459521	1459522	TSS_3259	.	-	-22
ZM4	1462044	1462045	ZMO1793_peak_174	11.9361	ZM4	1462045	1462046	TSS_3264	.	-	1
ZM4	1463711	1463712	ZMO1793_peak_175	107.994	ZM4	1462045	1462046	TSS_3264	.	-	-1666
ZM4	1470804	1470805	ZMO1793_peak_176	3087.52	ZM4	1468913	1468914	TSS_3272	.	-	-1891
ZM4	1479053	1479054	ZMO1793_peak_177	35.9432	ZM4	1480998	1480999	TSS_3279	.	-	1945
ZM4	1480102	1480103	ZMO1793_peak_178a	184.61	ZM4	1480998	1480999	TSS_3279	.	-	896
ZM4	1480329	1480330	ZMO1793_peak_178b	356.704	ZM4	1480998	1480999	TSS_3279	.	-	669
ZM4	1485999	1486000	ZMO1793_peak_179	72.7569	ZM4	1486364	1486365	TSS_3284	.	-	365
ZM4	1486398	1486399	ZMO1793_peak_180	209.244	ZM4	1486365	1486366	TSS_3285	.	-	-33
ZM4	1489691	1489692	ZMO1793_peak_181	2282.22	ZM4	1489121	1489122	TSS_3290	.	+	570
ZM4	1490841	1490842	ZMO1793_peak_182a	298.424	ZM4	1489121	1489122	TSS_3290	.	+	1720
ZM4	1491232	1491233	ZMO1793_peak_182b	92.5627	ZM4	1492604	1492605	TSS_3294	.	-	1372
ZM4	1491699	1491700	ZMO1793_peak_183	92.3974	ZM4	1492604	1492605	TSS_3294	.	-	905
ZM4	1492269	1492270	ZMO1793_peak_184a	257.795	ZM4	1492604	1492605	TSS_3294	.	-	335
ZM4	1492485	1492486	ZMO1793_peak_184b	1384.33	ZM4	1492604	1492605	TSS_3294	.	-	119
ZM4	1496159	1496160	ZMO1793_peak_185	94.9475	ZM4	1495948	1495949	TSS_3299	.	-	-211
ZM4	1497285	1497286	ZMO1793_peak_186	34.1204	ZM4	1495948	1495949	TSS_3299	.	-	-1337
ZM4	1501291	1501292	ZMO1793_peak_187	797.703	ZM4	1501598	1501599	TSS_3304	.	-	307
ZM4	1505655	1505656	ZMO1793_peak_188	15.0123	ZM4	1505529	1505530	TSS_3319	.	-	-126
ZM4	1509328	1509329	ZMO1793_peak_189	203.481	ZM4	1512700	1512701	TSS_3323	.	+	-3372
ZM4	1517248	1517249	ZMO1793_peak_190a	36.0251	ZM4	1517256	1517257	TSS_3343	.	+	-8
ZM4	1517339	1517340	ZMO1793_peak_190b	34.6961	ZM4	1517350	1517351	TSS_3355	.	+	-11
ZM4	1517636	1517637	ZMO1793_peak_190c	42.731	ZM4	1517576	1517577	TSS_3368	.	-	-60
ZM4	1519815	1519816	ZMO1793_peak_191	196.673	ZM4	1518240	1518241	TSS_3374	.	+	1575
ZM4	1522289	1522290	ZMO1793_peak_192a	125.777	ZM4	1522124	1522125	TSS_3380	.	-	-165
ZM4	1522454	1522455	ZMO1793_peak_192b	70.8503	ZM4	1522536	1522537	TSS_3381	.	+	-82
ZM4	1547065	1547066	ZMO1793_peak_193	1396.59	ZM4	1547277	1547278	TSS_3436	.	+	-212
ZM4	1548715	1548716	ZMO1793_peak_194	3.92311	ZM4	1547344	1547345	TSS_3443	.	+	1371
ZM4	1550618	1550619	ZMO1793_peak_195	1758.94	ZM4	1550719	1550720	TSS_3456	.	+	-101
ZM4	1563231	1563232	ZMO1793_peak_196	138.727	ZM4	1563184	1563185	TSS_3475	.	-	-47
ZM4	1567507	1567508	ZMO1793_peak_197a	43.1298	ZM4	1565803	1565804	TSS_3481	.	+	1704
ZM4	1567629	1567630	ZMO1793_peak_197b	26.2447	ZM4	1565803	1565804	TSS_3481	.	+	1826
ZM4	1568093	1568094	ZMO1793_peak_198a	7.9926	ZM4	1565803	1565804	TSS_3481	.	+	2290
ZM4	1568594	1568595	ZMO1793_peak_198b	1835.29	ZM4	1565803	1565804	TSS_3481	.	+	2791
ZM4	1569232	1569233	ZMO1793_peak_199	3128.84	ZM4	1565803	1565804	TSS_3481	.	+	3429
ZM4	1593866	1593867	ZMO1793_peak_200	1049.53	ZM4	1593641	1593642	TSS_3527	.	+	225
ZM4	1604944	1604945	ZMO1793_peak_201	48.3216	ZM4	1605086	1605087	TSS_3544	.	+	-142
ZM4	1620835	1620836	ZMO1793_peak_202	320.301	ZM4	1620985	1620986	TSS_3553	.	+	-150
ZM4	1630091	1630092	ZMO1793_peak_203a	38.8046	ZM4	1627080	1627081	TSS_3564	.	+	3011
ZM4	1630321	1630322	ZMO1793_peak_203b	26.8544	ZM4	1627080	1627081	TSS_3564	.	+	3241
ZM4	1636430	1636431	ZMO1793_peak_204a	9.05706	ZM4	1636761	1636762	TSS_3575	.	+	-331
ZM4	1636618	1636619	ZMO1793_peak_204b	34.3161	ZM4	1636761	1636762	TSS_3575	.	+	-143
ZM4	1669149	1669150	ZMO1793_peak_205	378.626	ZM4	1669286	1669287	TSS_3662	.	+	-137
ZM4	1671662	1671663	ZMO1793_peak_206	306.058	ZM4	1671640	1671641	TSS_3666	.	+	22
ZM4	1677086	1677087	ZMO1793_peak_207	198.188	ZM4	1676955	1676956	TSS_3668	.	-	-131
ZM4	1695527	1695528	ZMO1793_peak_208	242.595	ZM4	1695623	1695624	TSS_3704	.	+	-96
ZM4	1696530	1696531	ZMO1793_peak_209	21.5127	ZM4	1696586	1696587	TSS_3707	.	+	-56
ZM4	1705429	1705430	ZMO1793_peak_210	66.5837	ZM4	1705421	1705422	TSS_3735	.	+	8
ZM4	1718579	1718580	ZMO1793_peak_211	334.128	ZM4	1718669	1718670	TSS_3753	.	+	-90
ZM4	1719167	1719168	ZMO1793_peak_212	7.46394	ZM4	1718875	1718876	TSS_3755	.	+	292
ZM4	1726612	1726613	ZMO1793_peak_213	27.886	ZM4	1726705	1726706	TSS_3767	.	+	-93
ZM4	1731439	1731440	ZMO1793_peak_214	355.495	ZM4	1731666	1731667	TSS_3771	.	+	-227
ZM4	1739803	1739804	ZMO1793_peak_215	26.336	ZM4	1739858	1739859	TSS_3778	.	+	-55
ZM4	1751537	1751538	ZMO1793_peak_216a	1050.11	ZM4	1751553	1751554	TSS_3807	.	+	-16
ZM4	1751737	1751738	ZMO1793_peak_216b	822.254	ZM4	1751658	1751659	TSS_3808	.	+	79
ZM4	1761639	1761640	ZMO1793_peak_217	15.2995	ZM4	1761090	1761091	TSS_3831	.	+	549
ZM4	1767007	1767008	ZMO1793_peak_218	15.5611	ZM4	1766945	1766946	TSS_3864	.	+	62
ZM4	1768354	1768355	ZMO1793_peak_219	273.796	ZM4	1768475	1768476	TSS_3866	.	+	-121
ZM4	1780330	1780331	ZMO1793_peak_220	4982.71	ZM4	1780429	1780430	TSS_3907	.	+	-99
ZM4	1796361	1796362	ZMO1793_peak_221a	111.981	ZM4	1796927	1796928	TSS_3931	.	+	-566
ZM4	1796772	1796773	ZMO1793_peak_221b	84.3457	ZM4	1796927	1796928	TSS_3931	.	+	-155
ZM4	1797871	1797872	ZMO1793_peak_222a	49.7681	ZM4	1797947	1797948	TSS_3957	.	+	-76
ZM4	1798097	1798098	ZMO1793_peak_222b	109.01	ZM4	1798084	1798085	TSS_3961	.	+	13
ZM4	1801772	1801773	ZMO1793_peak_223	11350	ZM4	1801999	1802000	TSS_3966	.	+	-227
ZM4	1820764	1820765	ZMO1793_peak_224	12.9987	ZM4	1820819	1820820	TSS_3998	.	+	-55
ZM4	1829930	1829931	ZMO1793_peak_225	131.906	ZM4	1827380	1827381	TSS_4024	.	-	-2550
ZM4	1832822	1832823	ZMO1793_peak_226	47.2836	ZM4	1834544	1834545	TSS_4033	.	+	-1722
ZM4	1838839	1838840	ZMO1793_peak_227	36858	ZM4	1840491	1840492	TSS_4059	.	-	1652
ZM4	1849880	1849881	ZMO1793_peak_228	4.53909	ZM4	1849748	1849749	TSS_4086	.	-	-132
ZM4	1850921	1850922	ZMO1793_peak_229	13.8544	ZM4	1849748	1849749	TSS_4086	.	-	-1173
ZM4	1860626	1860627	ZMO1793_peak_230a	50.3468	ZM4	1860551	1860552	TSS_4093	.	-	-75
ZM4	1860730	1860731	ZMO1793_peak_230b	89.956	ZM4	1860551	1860552	TSS_4093	.	-	-179
ZM4	1861041	1861042	ZMO1793_peak_230c	3.82277	ZM4	1860551	1860552	TSS_4093	.	-	-490
ZM4	1868465	1868466	ZMO1793_peak_231	704.523	ZM4	1868635	1868636	TSS_4103	.	+	-170
ZM4	1879382	1879383	ZMO1793_peak_232	66.06	ZM4	1882290	1882291	TSS_4110	.	-	2908
ZM4	1882324	1882325	ZMO1793_peak_233	198.484	ZM4	1882292	1882293	TSS_4112	.	-	-32
ZM4	1885015	1885016	ZMO1793_peak_234	53.3535	ZM4	1884937	1884938	TSS_4122	.	-	-78
ZM4	1887832	1887833	ZMO1793_peak_235	39.5936	ZM4	1888831	1888832	TSS_4130	.	-	999
ZM4	1889762	1889763	ZMO1793_peak_236	120.473	ZM4	1889724	1889725	TSS_4133	.	-	-38
ZM4	1890350	1890351	ZMO1793_peak_237	22.809	ZM4	1890387	1890388	TSS_4135	.	+	-37
ZM4	1893325	1893326	ZMO1793_peak_238	20.0918	ZM4	1893193	1893194	TSS_4139	.	-	-132
ZM4	1896965	1896966	ZMO1793_peak_239	63.6463	ZM4	1895930	1895931	TSS_4141	.	-	-1035
ZM4	1899516	1899517	ZMO1793_peak_240	1372.65	ZM4	1895930	1895931	TSS_4141	.	-	-3586
ZM4	1905984	1905985	ZMO1793_peak_241	345.673	ZM4	1908779	1908780	TSS_4143	.	-	2795
ZM4	1908984	1908985	ZMO1793_peak_242	87.9963	ZM4	1908781	1908782	TSS_4144	.	-	-203
ZM4	1939265	1939266	ZMO1793_peak_243	3104	ZM4	1939167	1939168	TSS_4219	.	-	-98
ZM4	1943220	1943221	ZMO1793_peak_244	83.926	ZM4	1942730	1942731	TSS_4229	.	-	-490
ZM4	1946041	1946042	ZMO1793_peak_245	14.5414	ZM4	1945935	1945936	TSS_4238	.	+	106
ZM4	1950472	1950473	ZMO1793_peak_246	53.863	ZM4	1950035	1950036	TSS_4246	.	-	-437
ZM4	1965656	1965657	ZMO1793_peak_247a	13.1794	ZM4	1965803	1965804	TSS_4297	.	+	-147
ZM4	1965831	1965832	ZMO1793_peak_247b	47.8217	ZM4	1965804	1965805	TSS_4298	.	+	27
ZM4	1970082	1970083	ZMO1793_peak_248	111.395	ZM4	1970168	1970169	TSS_4305	.	-	86
ZM4	1971883	1971884	ZMO1793_peak_249	1.89613	ZM4	1971103	1971104	TSS_4309	.	-	-780
ZM4	1972962	1972963	ZMO1793_peak_250	2055.13	ZM4	1973025	1973026	TSS_4311	.	+	-63
ZM4	2013521	2013522	ZMO1793_peak_251	19.4402	ZM4	2013495	2013496	TSS_4385	.	-	-26
ZM4	2016662	2016663	ZMO1793_peak_252	56.3052	ZM4	2016865	2016866	TSS_4389	.	-	203
ZM4	2021199	2021200	ZMO1793_peak_253a	155.316	ZM4	2020374	2020375	TSS_4395	.	-	-825
ZM4	2021551	2021552	ZMO1793_peak_253b	9337.17	ZM4	2020374	2020375	TSS_4395	.	-	-1177
ZM4	2032623	2032624	ZMO1793_peak_254a	399.075	ZM4	2033927	2033928	TSS_4406	.	-	1304
ZM4	2032892	2032893	ZMO1793_peak_254b	2.77512	ZM4	2033927	2033928	TSS_4406	.	-	1035
ZM4	2038633	2038634	ZMO1793_peak_255	48.7193	ZM4	2037494	2037495	TSS_4413	.	+	1139
ZM4	2045841	2045842	ZMO1793_peak_256	119.754	ZM4	2045899	2045900	TSS_4417	.	+	-58
ZM4	2048363	2048364	ZMO1793_peak_257	782.22	ZM4	2045899	2045900	TSS_4417	.	+	2464
ZM4	2058610	2058611	ZMO1793_peak_258	316.66	ZM4	2058164	2058165	TSS_4428	.	-	-446
pZM32	1885	1886	ZMO1793_peak_259	169.706	pZM32	4033	4034	TSS_4431	.	+	-2148
pZM32	2654	2655	ZMO1793_peak_260	537.553	pZM32	4033	4034	TSS_4431	.	+	-1379
pZM32	3779	3780	ZMO1793_peak_261	24.3715	pZM32	4033	4034	TSS_4431	.	+	-254
pZM32	7040	7041	ZMO1793_peak_262	48.1901	pZM32	5676	5677	TSS_4434	.	+	1364
pZM32	8594	8595	ZMO1793_peak_263	359.139	pZM32	11376	11377	TSS_4444	.	-	2782
pZM32	13572	13573	ZMO1793_peak_264	41.8732	pZM32	14287	14288	TSS_4453	.	+	-715
pZM32	14321	14322	ZMO1793_peak_265	16.1219	pZM32	14287	14288	TSS_4453	.	+	34
pZM32	19386	19387	ZMO1793_peak_266	34.8031	pZM32	18516	18517	TSS_4463	.	-	-870
pZM33	2363	2364	ZMO1793_peak_267	815.337	pZM33	2327	2328	TSS_4498	.	-	-36
pZM33	3443	3444	ZMO1793_peak_268a	13.031	pZM33	2542	2543	TSS_4503	.	+	901
pZM33	3586	3587	ZMO1793_peak_268b	22.5346	pZM33	4574	4575	TSS_4504	.	-	988
pZM33	6121	6122	ZMO1793_peak_269	103.353	pZM33	4574	4575	TSS_4504	.	-	-1547
pZM33	7425	7426	ZMO1793_peak_270	7.01545	pZM33	8360	8361	TSS_4507	.	+	-935
pZM33	10623	10624	ZMO1793_peak_271	11.2246	pZM33	10739	10740	TSS_4514	.	+	-116
pZM33	12170	12171	ZMO1793_peak_272	2570.79	pZM33	13259	13260	TSS_4520	.	+	-1089
pZM33	15214	15215	ZMO1793_peak_273	25.7826	pZM33	16701	16702	TSS_4525	.	-	1487
pZM33	20700	20701	ZMO1793_peak_274	85.1812	pZM33	18494	18495	TSS_4537	.	+	2206
pZM33	21627	21628	ZMO1793_peak_275	15.327	pZM33	23287	23288	TSS_4552	.	-	1660
pZM33	30248	30249	ZMO1793_peak_276	2620.96	pZM33	30621	30622	TSS_4572	.	-	373
pZM36	5221	5222	ZMO1793_peak_277	29.6779	pZM36	13287	13288	TSS_4582	.	+	-8066
pZM36	7206	7207	ZMO1793_peak_278	44.7082	pZM36	13287	13288	TSS_4582	.	+	-6081
pZM36	10061	10062	ZMO1793_peak_279	125.709	pZM36	13287	13288	TSS_4582	.	+	-3226
pZM36	15932	15933	ZMO1793_peak_280	179.299	pZM36	15485	15486	TSS_4584	.	-	-447
pZM36	16468	16469	ZMO1793_peak_281	18.1735	pZM36	16769	16770	TSS_4586	.	-	301
pZM36	27627	27628	ZMO1793_peak_282	22.0836	pZM36	28416	28417	TSS_4603	.	+	-789
pZM36	28199	28200	ZMO1793_peak_283a	1.95105	pZM36	28416	28417	TSS_4603	.	+	-217
pZM36	28358	28359	ZMO1793_peak_283b	78.6077	pZM36	28416	28417	TSS_4603	.	+	-58
pZM39	1146	1147	ZMO1793_peak_284	3609.36	pZM39	26	27	TSS_4608	.	+	1120
pZM39	1728	1729	ZMO1793_peak_285	3660.42	pZM39	2634	2635	TSS_4612	.	+	-906
pZM39	2663	2664	ZMO1793_peak_286	235.993	pZM39	2677	2678	TSS_4613	.	+	-14
pZM39	3447	3448	ZMO1793_peak_287	614.97	pZM39	2690	2691	TSS_4614	.	+	757
pZM39	7841	7842	ZMO1793_peak_288	69.4571	pZM39	6857	6858	TSS_4620	.	+	984
pZM39	8889	8890	ZMO1793_peak_289	1158.86	pZM39	6857	6858	TSS_4620	.	+	2032
pZM39	20258	20259	ZMO1793_peak_290	3876.65	pZM39	21422	21423	TSS_4624	.	+	-1164
pZM39	26048	26049	ZMO1793_peak_291	120.192	pZM39	24683	24684	TSS_4631	.	-	-1365
pZM39	33506	33507	ZMO1793_peak_292	3460.5	pZM39	33816	33817	TSS_4643	.	-	310
ZM4	8347	8348	ZMO1854_peak_1	177.302	ZM4	12709	12710	TSS_0006	.	+	-4362
ZM4	166551	166552	ZMO1854_peak_2	60.0941	ZM4	166932	166933	TSS_0325	.	+	-381
ZM4	246619	246620	ZMO1854_peak_3	2.01404	ZM4	245089	245090	TSS_0500	.	+	1530
ZM4	247212	247213	ZMO1854_peak_4	2.59308	ZM4	245089	245090	TSS_0500	.	+	2123
ZM4	865530	865531	ZMO1854_peak_5	9661.53	ZM4	865249	865250	TSS_1928	.	-	-281
ZM4	1211258	1211259	ZMO1854_peak_6	97.7849	ZM4	1211854	1211855	TSS_2681	.	-	596
ZM4	1894371	1894372	ZMO1854_peak_7	32677.7	ZM4	1893193	1893194	TSS_4139	.	-	-1178
ZM4	1895910	1895911	ZMO1854_peak_8	27019.8	ZM4	1895930	1895931	TSS_4141	.	-	20
ZM4	2030815	2030816	ZMO1854_peak_9	52.0398	ZM4	2031057	2031058	TSS_4404	.	+	-242
pZM36	32706	32707	ZMO1854_peak_10	33.9485	pZM36	28793	28794	TSS_4604	.	+	3913
ZM4	2045	2046	ZMO1857_peak_1	34.537	ZM4	12709	12710	TSS_0006	.	+	-10664
ZM4	3757	3758	ZMO1857_peak_2	128.847	ZM4	12709	12710	TSS_0006	.	+	-8952
ZM4	4741	4742	ZMO1857_peak_3a	4.948	ZM4	12709	12710	TSS_0006	.	+	-7968
ZM4	4960	4961	ZMO1857_peak_3b	2.47917	ZM4	12709	12710	TSS_0006	.	+	-7749
ZM4	9757	9758	ZMO1857_peak_4a	1.48338	ZM4	12709	12710	TSS_0006	.	+	-2952
ZM4	9939	9940	ZMO1857_peak_4b	20.8699	ZM4	12709	12710	TSS_0006	.	+	-2770
