pZM36	18506	18507	ZMO1_ZMOp36x023	.	-	.	-1	-1	.	-1	-1
pZM36	18834	18835	ZMO1_ZMOp36x024	.	-	.	-1	-1	.	-1	-1
pZM36	19188	19189	ZMO1_ZMOp36x025	.	+	.	-1	-1	.	-1	-1
pZM36	20714	20715	ZMO1_ZMOp36x026	.	-	.	-1	-1	.	-1	-1
pZM36	20763	20764	ZMO1_ZMOp36x027	.	+	.	-1	-1	.	-1	-1
pZM36	21969	21970	ZMO1_ZMOp36x028	.	-	.	-1	-1	.	-1	-1
pZM36	22436	22437	ZMO1_ZMOp36x029	.	-	.	-1	-1	.	-1	-1
pZM36	22785	22786	ZMO1_ZMOp36x030	.	-	.	-1	-1	.	-1	-1
pZM36	23502	23503	ZMO1_ZMOp36x031	.	-	.	-1	-1	.	-1	-1
pZM36	24074	24075	ZMO1_ZMOp36x032	.	-	.	-1	-1	.	-1	-1
pZM36	24267	24268	ZMO1_ZMOp36x033	.	+	.	-1	-1	.	-1	-1
pZM36	24571	24572	ZMO1_ZMOp36x034	.	+	.	-1	-1	.	-1	-1
pZM36	24804	24805	ZMO1_ZMOp36x035	.	+	.	-1	-1	.	-1	-1
pZM36	25053	25054	ZMO1_ZMOp36x036	.	+	.	-1	-1	.	-1	-1
pZM36	27597	27598	ZMO1_ZMOp36x037	.	-	.	-1	-1	.	-1	-1
pZM36	27918	27919	ZMO1_ZMOp36x038	.	+	.	-1	-1	.	-1	-1
pZM36	28793	28794	ZMO1_ZMOp36x039	.	+	.	-1	-1	.	-1	-1
pZM36	29436	29437	ZMO1_ZMOp36x040	.	+	.	-1	-1	.	-1	-1
pZM36	31040	31041	ZMO1_ZMOp36x041	.	-	.	-1	-1	.	-1	-1
pZM36	32815	32816	ZMO1_ZMOp36x042	.	-	.	-1	-1	.	-1	-1
pZM36	32948	32949	ZMO1_ZMOp36x043	.	+	.	-1	-1	.	-1	-1
pZM36	33799	33800	ZMO1_ZMOp36x044	.	+	.	-1	-1	.	-1	-1
pZM36	34953	34954	ZMO1_ZMOp36x045	.	+	.	-1	-1	.	-1	-1
pZM36	35741	35742	ZMO1_ZMOp36x046	.	+	.	-1	-1	.	-1	-1
pZM36	36223	36224	ZMO1_ZMOp36x047	.	+	.	-1	-1	.	-1	-1
pZM39	161	162	ZMO1_ZMOp39x001	.	-	.	-1	-1	.	-1	-1
pZM39	352	353	ZMO1_ZMOp39x002	.	+	.	-1	-1	.	-1	-1
pZM39	652	653	ZMO1_ZMOp39x003	.	+	.	-1	-1	.	-1	-1
pZM39	1825	1826	ZMO1_ZMOp39x004	.	+	.	-1	-1	.	-1	-1
pZM39	2714	2715	ZMO1_ZMOp39x005	.	+	.	-1	-1	.	-1	-1
pZM39	2988	2989	ZMO1_ZMOp39x006	.	+	.	-1	-1	.	-1	-1
pZM39	3670	3671	ZMO1_ZMOp39x007	.	+	.	-1	-1	.	-1	-1
pZM39	6739	6740	ZMO1_ZMOp39x008	.	-	.	-1	-1	.	-1	-1
pZM39	6881	6882	ZMO1_ZMOp39x009	.	+	.	-1	-1	.	-1	-1
pZM39	7540	7541	ZMO1_ZMOp39x010	.	+	.	-1	-1	.	-1	-1
pZM39	7987	7988	ZMO1_ZMOp39x011	.	+	.	-1	-1	.	-1	-1
pZM39	8987	8988	ZMO1_ZMOp39x012	.	+	.	-1	-1	.	-1	-1
pZM39	11209	11210	ZMO1_ZMOp39x013	.	+	.	-1	-1	.	-1	-1
pZM39	12984	12985	ZMO1_ZMOp39x014	.	+	.	-1	-1	.	-1	-1
pZM39	14741	14742	ZMO1_ZMOp39x015	.	+	.	-1	-1	.	-1	-1
pZM39	15655	15656	ZMO1_ZMOp39x016	.	+	.	-1	-1	.	-1	-1
pZM39	19003	19004	ZMO1_ZMOp39x017	.	-	.	-1	-1	.	-1	-1
pZM39	20166	20167	ZMO1_ZMOp39x018	.	-	.	-1	-1	.	-1	-1
pZM39	21667	21668	ZMO1_ZMOp39x020	.	+	.	-1	-1	.	-1	-1
pZM39	21894	21895	ZMO1_ZMOp39x021	.	+	.	-1	-1	.	-1	-1
pZM39	22275	22276	ZMO1_ZMOp39x022	.	+	.	-1	-1	.	-1	-1
pZM39	22700	22701	ZMO1_ZMOp39x023	.	+	.	-1	-1	.	-1	-1
pZM39	23764	23765	ZMO1_ZMOp39x024	.	-	.	-1	-1	.	-1	-1
pZM39	23996	23997	ZMO1_ZMOp39x025	.	-	.	-1	-1	.	-1	-1
pZM39	26114	26115	ZMO1_ZMOp39x027	.	+	.	-1	-1	.	-1	-1
pZM39	32772	32773	ZMO1_ZMOp39x028	.	-	.	-1	-1	.	-1	-1
pZM39	34226	34227	ZMO1_ZMOp39x030	.	-	.	-1	-1	.	-1	-1
pZM39	34876	34877	ZMO1_ZMOp39x031	.	+	.	-1	-1	.	-1	-1
pZM39	37523	37524	ZMO1_ZMOp39x032	.	-	.	-1	-1	.	-1	-1
pZM39	37881	37882	ZMO1_ZMOp39x033	.	-	.	-1	-1	.	-1	-1
pZM39	38323	38324	ZMO1_ZMOp39x036	.	-	.	-1	-1	.	-1	-1
pZM39	38534	38535	ZMO1_ZMOp39x037	.	-	.	-1	-1	.	-1	-1
pZM39	38816	38817	ZMO1_ZMOp39x034	.	+	.	-1	-1	.	-1	-1
ZM4	146	147	ZMO1_ZMO0001	.	+	ZM4	523	524	ZMO1787_peak_1	62.8325	377
ZM4	2537	2538	hisC1	.	+	ZM4	2310	2311	ZMO1787_peak_3	596.988	-227
ZM4	4328	4329	cysC	.	-	ZM4	6177	6178	ZMO1787_peak_4	33.3019	-1849
ZM4	5769	5770	cysN	.	-	ZM4	6177	6178	ZMO1787_peak_4	33.3019	-408
ZM4	6688	6689	cysD	.	-	ZM4	6833	6834	ZMO1787_peak_5	244.998	-145
ZM4	8114	8115	cysG1	.	-	ZM4	7801	7802	ZMO1787_peak_7	333.261	313
ZM4	9119	9120	cysH	.	-	ZM4	7801	7802	ZMO1787_peak_7	333.261	1318
ZM4	10842	10843	cysI	.	-	ZM4	13613	13614	ZMO1787_peak_8	731.703	-2771
ZM4	12662	12663	cysJ	.	-	ZM4	13613	13614	ZMO1787_peak_8	731.703	-951
ZM4	13005	13006	ZMO1_ZMO0010	.	+	ZM4	13613	13614	ZMO1787_peak_8	731.703	608
ZM4	14370	14371	ZMO1_ZMO0011	.	-	ZM4	14085	14086	ZMO1787_peak_9	70.8656	285
ZM4	15728	15729	hemN1	.	-	ZM4	14972	14973	ZMO1787_peak_10b	314.719	756
ZM4	16364	16365	ZMO1_ZMO0013	.	-	ZM4	17384	17385	ZMO1787_peak_11	333.626	-1020
ZM4	17079	17080	rph	.	-	ZM4	17384	17385	ZMO1787_peak_11	333.626	-305
ZM4	17332	17333	hrcA	.	+	ZM4	17384	17385	ZMO1787_peak_11	333.626	52
ZM4	18366	18367	grpE	.	+	ZM4	19001	19002	ZMO1787_peak_12	82.0901	635
ZM4	18994	18995	ZMO1_ZMO0017	.	+	ZM4	19001	19002	ZMO1787_peak_12	82.0901	7
ZM4	20552	20553	rpe	.	+	ZM4	20686	20687	ZMO1787_peak_14	39.544	134
ZM4	21211	21212	ZMO1_ZMO0019	.	+	ZM4	20686	20687	ZMO1787_peak_14	39.544	-525
ZM4	23799	23800	ZMO1_ZMO0020	.	-	ZM4	23875	23876	ZMO1787_peak_16	39.8801	-76
ZM4	25238	25239	ykgF	.	-	ZM4	25214	25215	ZMO1787_peak_17b	69.8371	24
ZM4	25981	25982	ZMO1_ZMO0022	.	-	ZM4	25214	25215	ZMO1787_peak_17b	69.8371	767
ZM4	26828	26829	ZMO1_ZMO0023	.	-	ZM4	25214	25215	ZMO1787_peak_17b	69.8371	1614
ZM4	26924	26925	ZMO1_ZMO0025	.	+	ZM4	25214	25215	ZMO1787_peak_17b	69.8371	-1710
ZM4	28028	28029	ZMO1_ZMO0026	.	+	ZM4	25214	25215	ZMO1787_peak_17b	69.8371	-2814
ZM4	29292	29293	purH	.	+	ZM4	31418	31419	ZMO1787_peak_18	25.5667	2126
ZM4	31082	31083	ZMO1_ZMO0028	.	+	ZM4	31418	31419	ZMO1787_peak_18	25.5667	336
ZM4	33933	33934	ZMO1_ZMO0029	.	-	ZM4	34539	34540	ZMO1787_peak_22	92.4528	-606
ZM4	34223	34224	gloA1	.	+	ZM4	34539	34540	ZMO1787_peak_22	92.4528	316
ZM4	37054	37055	ZMO1_ZMO0031	.	-	ZM4	36613	36614	ZMO1787_peak_24	62.8191	441
ZM4	37836	37837	ZMO1_ZMO0033	.	-	ZM4	37884	37885	ZMO1787_peak_25	105.469	-48
ZM4	38016	38017	ZMO1_ZMO0035	.	+	ZM4	37884	37885	ZMO1787_peak_25	105.469	-132
ZM4	38960	38961	ZMO1_ZMO0036	.	-	ZM4	39109	39110	ZMO1787_peak_26	981.918	-149
ZM4	39421	39422	nagE1	.	-	ZM4	39109	39110	ZMO1787_peak_26	981.918	312
ZM4	40224	40225	ZMO1_ZMO0038	.	-	ZM4	39763	39764	ZMO1787_peak_27	927.285	461
ZM4	41041	41042	dnaQ	.	-	ZM4	41406	41407	ZMO1787_peak_28	271.449	-365
ZM4	41642	41643	coaE	.	-	ZM4	41406	41407	ZMO1787_peak_28	271.449	236
ZM4	42536	42537	aroE	.	-	ZM4	41406	41407	ZMO1787_peak_28	271.449	1130
ZM4	43129	43130	ZMO1_ZMO0043	.	-	ZM4	44506	44507	ZMO1787_peak_29	32.1491	-1377
ZM4	43593	43594	ZMO1_ZMO0044	.	+	ZM4	44506	44507	ZMO1787_peak_29	32.1491	913
ZM4	46002	46003	ZMO1_ZMO0047	.	-	ZM4	46111	46112	ZMO1787_peak_31	792.91	-109
ZM4	46170	46171	ZMO1_ZMO0050	.	+	ZM4	46111	46112	ZMO1787_peak_31	792.91	-59
ZM4	48424	48425	cynX	.	-	ZM4	48306	48307	ZMO1787_peak_34	160.051	118
ZM4	49227	49228	pcaD	.	-	ZM4	49622	49623	ZMO1787_peak_36	71.8892	-395
ZM4	49347	49348	marR	.	+	ZM4	49622	49623	ZMO1787_peak_36	71.8892	275
ZM4	50778	50779	ZMO1_ZMO0055	.	-	ZM4	51207	51208	ZMO1787_peak_39	40.737	-429
ZM4	52791	52792	glmS	.	-	ZM4	53000	53001	ZMO1787_peak_40	23.5351	-209
ZM4	53437	53438	ZMO1_ZMO0057	.	-	ZM4	53000	53001	ZMO1787_peak_40	23.5351	437
ZM4	53614	53615	glxK	.	+	ZM4	53000	53001	ZMO1787_peak_40	23.5351	-614
ZM4	55079	55080	ZMO1_ZMO0060	.	-	ZM4	55648	55649	ZMO1787_peak_42	14.8739	-569
ZM4	56423	56424	ZMO1_ZMO0061	.	-	ZM4	55648	55649	ZMO1787_peak_42	14.8739	775
ZM4	57528	57529	ZMO1_ZMO0062	.	-	ZM4	57420	57421	ZMO1787_peak_43	321.859	108
ZM4	59456	59457	oprB1	.	-	ZM4	58519	58520	ZMO1787_peak_45	719.112	937
ZM4	59626	59627	ZMO1_ZMO0066	.	+	ZM4	58519	58520	ZMO1787_peak_45	719.112	-1107
ZM4	60236	60237	ZMO1_ZMO0068	.	+	ZM4	58519	58520	ZMO1787_peak_45	719.112	-1717
ZM4	61629	61630	ZMO1_ZMO0069	.	+	ZM4	63837	63838	ZMO1787_peak_46	12.8701	2208
ZM4	62216	62217	grxB1	.	+	ZM4	63837	63838	ZMO1787_peak_46	12.8701	1621
ZM4	64485	64486	ZMO1_ZMO0072	.	-	ZM4	64152	64153	ZMO1787_peak_47	211.433	333
ZM4	65378	65379	ZMO1_ZMO0073	.	-	ZM4	66459	66460	ZMO1787_peak_48	85.9802	-1081
ZM4	65963	65964	ZMO1_ZMO0074	.	-	ZM4	66459	66460	ZMO1787_peak_48	85.9802	-496
ZM4	67041	67042	phoH	.	-	ZM4	67513	67514	ZMO1787_peak_49	110.366	-472
ZM4	68487	68488	miaB	.	-	ZM4	68898	68899	ZMO1787_peak_50	93.2111	-411
ZM4	69118	69119	cheW	.	-	ZM4	68898	68899	ZMO1787_peak_50	93.2111	220
ZM4	69630	69631	cheY	.	-	ZM4	68898	68899	ZMO1787_peak_50	93.2111	732
ZM4	70326	70327	cheD	.	-	ZM4	70389	70390	ZMO1787_peak_51	23.8527	-63
ZM4	71406	71407	cheB1	.	-	ZM4	71462	71463	ZMO1787_peak_52	191.076	-56
ZM4	72275	72276	cheR	.	-	ZM4	71462	71463	ZMO1787_peak_52	191.076	813
ZM4	74602	74603	cheA1	.	-	ZM4	74878	74879	ZMO1787_peak_54a	101.158	-276
ZM4	74882	74883	cheX	.	-	ZM4	74878	74879	ZMO1787_peak_54a	101.158	4
ZM4	76369	76370	mcp	.	-	ZM4	76202	76203	ZMO1787_peak_55	271.804	167
ZM4	78967	78968	ZMO1_ZMO0086	.	-	ZM4	79196	79197	ZMO1787_peak_57	451.249	-229
ZM4	79592	79593	ZMO1_ZMO0087	.	-	ZM4	79604	79605	ZMO1787_peak_58	614.6	-12
ZM4	80422	80423	ZMO1_ZMO0088	.	-	ZM4	80327	80328	ZMO1787_peak_59	258.9	95
ZM4	81323	81324	ZMO1_ZMO0089	.	-	ZM4	80327	80328	ZMO1787_peak_59	258.9	996
ZM4	82557	82558	ZMO1_ZMO0090	.	-	ZM4	82373	82374	ZMO1787_peak_60	52.606	184
ZM4	82624	82625	ZMO1_ZMO0091	.	+	ZM4	82373	82374	ZMO1787_peak_60	52.606	-251
ZM4	82880	82881	ZMO1_ZMO0092	.	+	ZM4	83174	83175	ZMO1787_peak_61	136.877	294
ZM4	83860	83861	bioB	.	+	ZM4	83962	83963	ZMO1787_peak_62	225.783	102
ZM4	85171	85172	ZMO1_ZMO0095	.	-	ZM4	83962	83963	ZMO1787_peak_62	225.783	1209
ZM4	86168	86169	pgsA	.	-	ZM4	87656	87657	ZMO1787_peak_63a	1135.7	-1488
ZM4	86441	86442	ZMO1_ZMO2042	.	+	ZM4	87656	87657	ZMO1787_peak_63a	1135.7	1215
ZM4	86670	86671	ZMO1_ZMO0099	.	+	ZM4	87656	87657	ZMO1787_peak_63a	1135.7	986
ZM4	88383	88384	ZMO1_ZMO0100	.	-	ZM4	88718	88719	ZMO1787_peak_64	130.279	-335
ZM4	88490	88491	ZMO1_ZMO0101	.	+	ZM4	88718	88719	ZMO1787_peak_64	130.279	228
ZM4	89581	89582	ZMO1_ZMO0102	.	+	ZM4	90253	90254	ZMO1787_peak_65	152.859	672
ZM4	89984	89985	ZMO1_ZMO0103	.	+	ZM4	90253	90254	ZMO1787_peak_65	152.859	269
ZM4	91651	91652	leuC	.	+	ZM4	91216	91217	ZMO1787_peak_66	726.979	-435
ZM4	93102	93103	leuD	.	+	ZM4	93586	93587	ZMO1787_peak_67	251.502	484
ZM4	94554	94555	ZMO1_ZMO0107	.	-	ZM4	94340	94341	ZMO1787_peak_68	449.611	214
ZM4	94938	94939	ZMO1_ZMO0108	.	-	ZM4	95325	95326	ZMO1787_peak_69a	198.675	-387
ZM4	95276	95277	ZMO1_ZMO0109	.	+	ZM4	95325	95326	ZMO1787_peak_69a	198.675	49
ZM4	96712	96713	ZMO1_ZMO0110	.	+	ZM4	96033	96034	ZMO1787_peak_70	806.253	-679
ZM4	99644	99645	ZMO1_ZMO0111	.	-	ZM4	101529	101530	ZMO1787_peak_71	431.028	-1885
ZM4	99840	99841	ZMO1_ZMO0112	.	+	ZM4	101529	101530	ZMO1787_peak_71	431.028	1689
ZM4	100923	100924	pabB	.	+	ZM4	101529	101530	ZMO1787_peak_71	431.028	606
ZM4	102403	102404	trpGD	.	+	ZM4	101529	101530	ZMO1787_peak_71	431.028	-874
ZM4	102980	102981	pabC	.	+	ZM4	103545	103546	ZMO1787_peak_72	326.234	565
ZM4	104016	104017	ZMO1_ZMO0116	.	+	ZM4	104261	104262	ZMO1787_peak_73a	90.7588	245
ZM4	104520	104521	hcp	.	+	ZM4	104425	104426	ZMO1787_peak_73b	155.533	-95
ZM4	106316	106317	nhaA	.	+	ZM4	106401	106402	ZMO1787_peak_76	466.172	85
ZM4	107643	107644	ZMO1_ZMO0120	.	+	ZM4	106978	106979	ZMO1787_peak_77b	7.39066	-665
ZM4	108978	108979	ZMO1_ZMO0121	.	+	ZM4	108585	108586	ZMO1787_peak_78	269.464	-393
ZM4	110562	110563	ZMO1_ZMO0122	.	+	ZM4	109677	109678	ZMO1787_peak_79	483.805	-885
ZM4	112699	112700	ZMO1_ZMO0124	.	-	ZM4	112510	112511	ZMO1787_peak_82	36.3414	189
ZM4	113185	113186	ZMO1_ZMO0125	.	-	ZM4	112510	112511	ZMO1787_peak_82	36.3414	675
ZM4	113615	113616	ZMO1_ZMOt001	.	-	ZM4	112510	112511	ZMO1787_peak_82	36.3414	1105
ZM4	115551	115552	ZMO1_ZMO0127	.	-	ZM4	115724	115725	ZMO1787_peak_84a	1215.84	-173
ZM4	118061	118062	ZMO1_ZMO0128	.	-	ZM4	118683	118684	ZMO1787_peak_86	148.458	-622
ZM4	119178	119179	phoC	.	-	ZM4	118683	118684	ZMO1787_peak_86	148.458	495
ZM4	120280	120281	ZMO1_ZMO0131	.	-	ZM4	121605	121606	ZMO1787_peak_87	64.8621	-1325
ZM4	120788	120789	ZMO1_ZMO0132	.	+	ZM4	121605	121606	ZMO1787_peak_87	64.8621	817
ZM4	121837	121838	ZMO1_ZMO0133	.	+	ZM4	121934	121935	ZMO1787_peak_88	45.6905	97
ZM4	122792	122793	ZMO1_ZMO2040	.	+	ZM4	121934	121935	ZMO1787_peak_88	45.6905	-858
ZM4	124243	124244	ZMO1_ZMO2041	.	+	ZM4	125126	125127	ZMO1787_peak_89	64.5342	883
ZM4	125250	125251	ZMO1_ZMO0134	.	+	ZM4	125126	125127	ZMO1787_peak_89	64.5342	-124
ZM4	125858	125859	ZMO1_ZMO0135	.	+	ZM4	125126	125127	ZMO1787_peak_89	64.5342	-732
ZM4	126653	126654	ZMO1_ZMO0136	.	+	ZM4	125126	125127	ZMO1787_peak_89	64.5342	-1527
ZM4	127569	127570	ZMO1_ZMO0137	.	+	ZM4	128853	128854	ZMO1787_peak_90	212.571	1284
ZM4	129815	129816	ZMO1_ZMO0139	.	-	ZM4	130024	130025	ZMO1787_peak_91	1105.04	-209
ZM4	130360	130361	ptpA	.	-	ZM4	130499	130500	ZMO1787_peak_92a	10.8898	-139
ZM4	130699	130700	ZMO1_ZMO0142	.	+	ZM4	130684	130685	ZMO1787_peak_92b	111.788	-15
ZM4	131415	131416	ZMO1_ZMO0143	.	+	ZM4	130994	130995	ZMO1787_peak_92d	896.789	-421
ZM4	132439	132440	nadB	.	+	ZM4	132116	132117	ZMO1787_peak_93	40.6297	-323
ZM4	134054	134055	ZMO1_ZMO0145	.	+	ZM4	134199	134200	ZMO1787_peak_95a	32.951	145
ZM4	137198	137199	ZMO1_ZMO0148	.	-	ZM4	137184	137185	ZMO1787_peak_98b	1153.3	14
ZM4	138078	138079	trmB	.	-	ZM4	138222	138223	ZMO1787_peak_99	51.9125	-144
ZM4	138784	138785	ZMO1_ZMO0150	.	-	ZM4	139053	139054	ZMO1787_peak_101	16.2159	-269
ZM4	140478	140479	pyk	.	-	ZM4	140465	140466	ZMO1787_peak_102	1226.64	13
ZM4	140798	140799	ZMO1_ZMO2043	.	+	ZM4	140465	140466	ZMO1787_peak_102	1226.64	-333
ZM4	141492	141493	yebC	.	+	ZM4	140465	140466	ZMO1787_peak_102	1226.64	-1027
ZM4	142276	142277	ruvC	.	+	ZM4	140465	140466	ZMO1787_peak_102	1226.64	-1811
ZM4	142821	142822	ruvA	.	+	ZM4	144479	144480	ZMO1787_peak_103a	455.839	1658
ZM4	143884	143885	ZMO1_ZMO0156	.	-	ZM4	144479	144480	ZMO1787_peak_103a	455.839	-595
ZM4	145022	145023	lhdA	.	-	ZM4	144699	144700	ZMO1787_peak_103b	165.624	323
ZM4	145168	145169	ruvB	.	+	ZM4	145496	145497	ZMO1787_peak_104a	147.852	328
ZM4	146391	146392	ZMO1_ZMO0160	.	+	ZM4	145980	145981	ZMO1787_peak_104c	53.8644	-411
ZM4	146899	146900	tolQ	.	+	ZM4	146918	146919	ZMO1787_peak_105	56.8525	19
ZM4	147609	147610	tolR	.	+	ZM4	147704	147705	ZMO1787_peak_106	41.7496	95
ZM4	148146	148147	tolA	.	+	ZM4	147704	147705	ZMO1787_peak_106	41.7496	-442
ZM4	149279	149280	tolB	.	+	ZM4	149265	149266	ZMO1787_peak_107	96.3396	-14
ZM4	150782	150783	ZMO1_ZMO0166	.	+	ZM4	150606	150607	ZMO1787_peak_109	179.122	-176
ZM4	152938	152939	ZMO1_ZMO2000	.	-	ZM4	152928	152929	ZMO1787_peak_112	59.8011	10
ZM4	153974	153975	ZMO1_ZMO0169	.	-	ZM4	153198	153199	ZMO1787_peak_113	106.678	776
ZM4	154130	154131	soxR	.	+	ZM4	153198	153199	ZMO1787_peak_113	106.678	-932
ZM4	157811	157812	thiC	.	+	ZM4	157390	157391	ZMO1787_peak_115c	106.01	-421
ZM4	160544	160545	zapA	.	-	ZM4	161174	161175	ZMO1787_peak_119a	223.544	-630
ZM4	161129	161130	ZMO1_ZMO0174	.	-	ZM4	161174	161175	ZMO1787_peak_119a	223.544	-45
ZM4	161621	161622	ZMO1_ZMO0175	.	-	ZM4	161420	161421	ZMO1787_peak_119b	422.783	201
ZM4	161836	161837	tklB	.	+	ZM4	161420	161421	ZMO1787_peak_119b	422.783	-416
ZM4	163877	163878	gap	.	+	ZM4	164171	164172	ZMO1787_peak_122	323.24	294
ZM4	165113	165114	pgk	.	+	ZM4	165818	165819	ZMO1787_peak_123	437.259	705
ZM4	167075	167076	fbaB	.	+	ZM4	165818	165819	ZMO1787_peak_123	437.259	-1257
ZM4	169279	169280	ispG	.	-	ZM4	169367	169368	ZMO1787_peak_124	172.836	-88
ZM4	169657	169658	ahcY	.	+	ZM4	169367	169368	ZMO1787_peak_124	172.836	-290
ZM4	173027	173028	ZMO1_ZMO0183	.	-	ZM4	172798	172799	ZMO1787_peak_129	269.813	229
ZM4	173736	173737	ZMO1_ZMO0184	.	+	ZM4	172798	172799	ZMO1787_peak_129	269.813	-938
ZM4	174196	174197	cysS	.	+	ZM4	174826	174827	ZMO1787_peak_130	87.9265	630
ZM4	175839	175840	aroH	.	+	ZM4	176188	176189	ZMO1787_peak_131	125.708	349
ZM4	177223	177224	ZMO1_ZMOt002	.	+	ZM4	176737	176738	ZMO1787_peak_132b	430.131	-486
ZM4	177746	177747	fhuE	.	+	ZM4	178400	178401	ZMO1787_peak_133	119.462	654
ZM4	181499	181500	sdaA	.	-	ZM4	179340	179341	ZMO1787_peak_135	142.091	2159
ZM4	182507	182508	ZMO1_ZMO0190	.	-	ZM4	184443	184444	ZMO1787_peak_136	676.961	-1936
ZM4	183620	183621	ZMO1_ZMO0191	.	-	ZM4	184443	184444	ZMO1787_peak_136	676.961	-823
ZM4	185009	185010	ZMO1_ZMO0192	.	-	ZM4	184443	184444	ZMO1787_peak_136	676.961	566
ZM4	188083	188084	ZMO1_ZMO0193	.	-	ZM4	187452	187453	ZMO1787_peak_138	40.2936	631
ZM4	188614	188615	amiA	.	+	ZM4	187452	187453	ZMO1787_peak_138	40.2936	-1162
ZM4	189845	189846	ZMO1_ZMO0197	.	+	ZM4	190197	190198	ZMO1787_peak_139	154.2	352
ZM4	192535	192536	prfB	.	+	ZM4	190903	190904	ZMO1787_peak_140	43.6818	-1632
ZM4	194368	194369	lexA	.	-	ZM4	194463	194464	ZMO1787_peak_141	1841.41	-95
ZM4	195559	195560	trpD	.	-	ZM4	196116	196117	ZMO1787_peak_143a	125.915	-557
ZM4	196170	196171	trpG	.	-	ZM4	196116	196117	ZMO1787_peak_143a	125.915	54
ZM4	197163	197164	mcpA1	.	+	ZM4	197248	197249	ZMO1787_peak_144	193.806	85
ZM4	199546	199547	pbrR	.	-	ZM4	199621	199622	ZMO1787_peak_149	154.259	-75
ZM4	199613	199614	czcD	.	+	ZM4	199621	199622	ZMO1787_peak_149	154.259	8
ZM4	201172	201173	ZMO1_ZMO0205	.	-	ZM4	201393	201394	ZMO1787_peak_151	189.515	-221
ZM4	202362	202363	proB	.	-	ZM4	203146	203147	ZMO1787_peak_152	249.657	-784
ZM4	203390	203391	obgE	.	-	ZM4	203146	203147	ZMO1787_peak_152	249.657	244
ZM4	204090	204091	ZMO1_ZMO0208	.	-	ZM4	204654	204655	ZMO1787_peak_153	7.3293	-564
ZM4	204552	204553	rpmA	.	-	ZM4	204654	204655	ZMO1787_peak_153	7.3293	-102
ZM4	205059	205060	rplU	.	-	ZM4	205383	205384	ZMO1787_peak_154	21.0476	-324
ZM4	208677	208678	shdA	.	-	ZM4	208298	208299	ZMO1787_peak_158d	18.2711	379
ZM4	210437	210438	dinF	.	-	ZM4	210848	210849	ZMO1787_peak_160	77.9197	-411
ZM4	210662	210663	ZMO1_ZMO0215	.	+	ZM4	210848	210849	ZMO1787_peak_160	77.9197	186
ZM4	212963	212964	ZMO1_ZMO0216	.	-	ZM4	213416	213417	ZMO1787_peak_161	55.0856	-453
ZM4	213316	213317	helY	.	+	ZM4	213416	213417	ZMO1787_peak_161	55.0856	100
ZM4	216379	216380	fdxA	.	+	ZM4	216809	216810	ZMO1787_peak_164	857.031	430
ZM4	217046	217047	ZMO1_ZMO0221	.	+	ZM4	216809	216810	ZMO1787_peak_164	857.031	-237
ZM4	217814	217815	ZMO1_ZMO0222	.	+	ZM4	216809	216810	ZMO1787_peak_164	857.031	-1005
ZM4	218193	218194	ZMO1_ZMO0223	.	+	ZM4	218892	218893	ZMO1787_peak_165	36.2177	699
ZM4	219610	219611	metW	.	-	ZM4	219671	219672	ZMO1787_peak_166a	310.687	-61
ZM4	220731	220732	metX	.	-	ZM4	219883	219884	ZMO1787_peak_166b	20.547	848
ZM4	221110	221111	sdh	.	+	ZM4	219883	219884	ZMO1787_peak_166b	20.547	-1227
ZM4	221875	221876	polA	.	+	ZM4	219883	219884	ZMO1787_peak_166b	20.547	-1992
ZM4	224637	224638	ZMO1_ZMO0228	.	+	ZM4	224974	224975	ZMO1787_peak_167a	6.20926	337
ZM4	226189	226190	ZMO1_ZMO0229	.	+	ZM4	226386	226387	ZMO1787_peak_168	548.469	197
ZM4	227211	227212	fepC	.	+	ZM4	226386	226387	ZMO1787_peak_168	548.469	-825
ZM4	228222	228223	ZMO1_ZMO0231	.	+	ZM4	226386	226387	ZMO1787_peak_168	548.469	-1836
ZM4	229636	229637	ZMO1_ZMO0232	.	-	ZM4	230255	230256	ZMO1787_peak_169	255.015	-619
ZM4	229873	229874	ZMO1_ZMOt003	.	+	ZM4	230255	230256	ZMO1787_peak_169	255.015	382
ZM4	230595	230596	ZMO1_ZMO0233	.	-	ZM4	230255	230256	ZMO1787_peak_169	255.015	340
ZM4	232262	232263	ZMO1_ZMO0234	.	-	ZM4	232050	232051	ZMO1787_peak_170d	23.1107	212
ZM4	232799	232800	ZMO1_ZMO0236	.	+	ZM4	233187	233188	ZMO1787_peak_171a	6.12363	388
ZM4	234261	234262	atpH	.	+	ZM4	234263	234264	ZMO1787_peak_172b	19.6165	2
ZM4	234262	234263	ZMO1_ZMO2046	.	-	ZM4	234263	234264	ZMO1787_peak_172b	19.6165	-1
ZM4	234818	234819	atpA	.	+	ZM4	234263	234264	ZMO1787_peak_172b	19.6165	-555
ZM4	236381	236382	atpG1	.	+	ZM4	235992	235993	ZMO1787_peak_173	375.136	-389
ZM4	237306	237307	atpD	.	+	ZM4	237181	237182	ZMO1787_peak_174	21.7572	-125
ZM4	238820	238821	atpC	.	+	ZM4	238456	238457	ZMO1787_peak_177	22.0696	-364
ZM4	240321	240322	ZMO1_ZMO0243	.	-	ZM4	240094	240095	ZMO1787_peak_179	34.437	227
